freqs,gain
178.71059663658784,-46.093089930172496
179.07680687559724,-46.13570662701412
179.44301711460665,-46.1781671786169
179.80922735361605,-46.22047158498083
180.17543759262543,-46.26261984610589
180.54164783163483,-46.30461196199211
180.90785807064424,-46.34644793263947
181.27406830965364,-46.38812775804798
181.64027854866305,-46.42965143821763
182.00648878767245,-46.47101897314844
182.37269902668186,-46.512230362840384
182.73890926569126,-46.55328560729348
183.10511950470067,-46.59418470650772
183.47132974371004,-46.63492766048311
183.83753998271945,-46.67551446921964
184.20375022172885,-46.71594513271732
184.56996046073826,-46.75621965097615
184.93617069974766,-46.79633802399612
185.30238093875707,-46.83630025177724
185.66859117776647,-46.8761063343195
186.03480141677585,-46.91575627162291
186.40101165578525,-46.95525006368747
186.76722189479466,-46.99458771051317
187.13343213380406,-47.033769212100026
187.49964237281347,-47.072794568448025
187.86585261182287,-47.11166377955717
188.23206285083228,-47.15037684542746
188.59827308984168,-47.188933766058895
188.9644833288511,-47.22733454145148
189.33069356786046,-47.265579171605204
189.69690380686987,-47.303667656520076
190.06311404587927,-47.3415999961961
190.42932428488868,-47.37937619063327
190.79553452389808,-47.41699623983158
191.1617447629075,-47.454460143791046
191.5279550019169,-47.491767902511654
191.89416524092627,-47.52891951599341
192.26037547993568,-47.5659149842363
192.62658571894508,-47.60275430724035
192.99279595795448,-47.639437485005544
193.3590061969639,-47.67596451753188
193.7252164359733,-47.71233540481937
194.0914266749827,-47.748550146868
194.4576369139921,-47.78460874367778
194.8238471530015,-47.8205111952487
195.19005739201089,-47.85625750158077
195.5562676310203,-47.89184766267399
195.9224778700297,-47.92728167852835
196.2886881090391,-47.96255954914386
196.6548983480485,-47.99768127452052
197.0211085870579,-48.032646854658324
197.38731882606731,-48.06745628955727
197.7535290650767,-48.10210957921736
198.1197393040861,-48.13660672363861
198.4859495430955,-48.170947722821
198.8521597821049,-48.20513257676453
199.2183700211143,-48.23916128546921
199.58458026012372,-48.273033848935036
199.95079049913312,-48.30675026716201
200.31700073814253,-48.34031054015013
200.68321097715193,-48.37371466789939
201.0494212161613,-48.40696265040981
201.4156314551707,-48.440054487681365
201.78184169418012,-48.472990179714074
202.14805193318952,-48.50576972650792
202.51426217219893,-48.53839312806292
202.88047241120833,-48.57086038437907
203.24668265021774,-48.60317149545636
203.6128928892271,-48.635326461294795
203.97910312823652,-48.66732528189438
204.34531336724592,-48.699167957255106
204.71152360625533,-48.73085448737699
205.07773384526473,-48.76238487226001
205.44394408427414,-48.79375911190418
205.81015432328354,-48.82497720630949
206.17636456229295,-48.856039155475955
206.54257480130235,-48.88694495940356
206.90878504031173,-48.91769461809231
207.27499527932113,-48.94828813154221
207.64120551833054,-48.97872549975327
208.00741575733994,-49.00900672272546
208.37362599634935,-49.0391318004588
208.73983623535875,-49.06910073295328
209.10604647436816,-49.09891352020892
209.47225671337753,-49.12857016222569
209.83846695238694,-49.15807065900362
210.20467719139634,-49.18741501054269
210.57088743040575,-49.216603216842906
210.93709766941515,-49.24563527790427
211.30330790842456,-49.27451119372678
211.66951814743396,-49.303230964310444
212.03572838644337,-49.331794589655246
212.40193862545277,-49.36020206976119
212.76814886446215,-49.388453404628294
213.13435910347155,-49.41654859425653
213.50056934248096,-49.44448763864592
213.86677958149036,-49.472270537796454
214.23298982049977,-49.4998972919229
214.59920005950917,-49.514665750942854
214.96541029851858,-49.529181348365626
215.33162053752795,-49.54351189725109
215.69783077653736,-49.55813068611371
216.06404101554676,-49.57243050602728
216.43025125455617,-49.586955552784914
216.79646149356557,-49.601687827511356
217.16267173257498,-49.616814446900065
217.52888197158438,-49.63170139037944
217.8950922105938,-49.64695872905277
218.2613024496032,-49.662018829311506
218.62751268861257,-49.67685591428463
218.99372292762197,-49.69094986449175
219.35993316663138,-49.70575166696416
219.72614340564078,-49.720625582455504
220.0923536446502,-49.73569852236883
220.4585638836596,-49.749837630917014
220.824774122669,-49.76369278782015
221.19098436167837,-49.777641252172316
221.55719460068778,-49.79153390764943
221.92340483969718,-49.80517597217125
222.2896150787066,-49.819375495076144
222.655825317716,-49.83419803644387
223.0220355567254,-49.84914005728515
223.3882457957348,-49.86370488892576
223.7544560347442,-49.87813156974479
224.1206662737536,-49.89218128471722
224.486876512763,-49.90567344817767
224.8530867517724,-49.918636475025295
225.2192969907818,-49.93249631091243
225.5855072297912,-49.94587399059668
225.9517174688006,-49.95892663043659
226.31792770781001,-49.97236503959035
226.68413794681942,-49.98598368131877
227.0503481858288,-49.99978175359354
227.4165584248382,-50.013020263506796
227.7827686638476,-50.02585120508078
228.148978902857,-50.03850386345747
228.51518914186641,-50.050859603751576
228.88139938087582,-50.063532278543114
229.24760961988522,-50.076467133474644
229.61381985889463,-50.08955196540015
229.98003009790403,-50.10247675610647
230.3462403369134,-50.11551215569083
230.71245057592282,-50.12863366855864
231.07866081493222,-50.14126895048835
231.44487105394163,-50.15341283351097
231.81108129295103,-50.164440013703796
232.17729153196044,-50.175107717276646
232.54350177096984,-50.18626439506259
232.90971200997922,-50.19804695598879
233.27592224898862,-50.21034766645828
233.64213248799803,-50.22284594811662
234.00834272700743,-50.235690555776095
234.37455296601684,-50.24901951827356
234.74076320502624,-50.262324663364105
235.10697344403565,-50.27675340428262
235.47318368304505,-50.29151885341434
235.83939392205446,-50.30541707000751
236.20560416106383,-50.31917770949932
236.57181440007324,-50.33333163622996
236.93802463908264,-50.34762686120984
237.30423487809205,-50.36160642592511
237.67044511710145,-50.37507596774458
238.03665535611086,-50.38799891466496
238.40286559512026,-50.40171556183525
238.76907583412964,-50.41564481223613
239.13528607313904,-50.42976252209484
239.50149631214845,-50.4434981425308
239.86770655115785,-50.456842328749445
240.23391679016726,-50.47012863721071
240.60012702917666,-50.48326212582011
240.96633726818607,-50.49618085275787
241.33254750719547,-50.50910801964521
241.69875774620488,-50.52184699408463
242.06496798521425,-50.5344733210446
242.43117822422366,-50.54686392683733
242.79738846323306,-50.55926105301698
243.16359870224247,-50.570987790504134
243.52980894125187,-50.58254722552992
243.89601918026128,-50.59382321459612
244.26222941927068,-50.60494275960522
244.62843965828006,-50.615839547763905
244.99464989728946,-50.62698262285784
245.36086013629887,-50.63769847278215
245.72707037530827,-50.64795393253084
246.09328061431768,-50.65780605567765
246.45949085332708,-50.667972798498916
246.8257010923365,-50.678009314267676
247.1919113313459,-50.688386084683934
247.5581215703553,-50.69860697210456
247.92433180936467,-50.70875738816936
248.29054204837408,-50.71894079460138
248.65675228738348,-50.728703424703184
249.0229625263929,-50.73835634505603
249.3891727654023,-50.74790114091257
249.7553830044117,-50.75743305834671
250.1215932434211,-50.766788005201455
250.48780348243048,-50.776746629827805
250.85401372143988,-50.78726208594605
251.2202239604493,-50.7978353750404
251.5864341994587,-50.80902164377668
251.9526444384681,-50.820761299029115
252.3188546774775,-50.83239767054245
252.6850649164869,-50.84394885149881
253.0512751554963,-50.85501327164443
253.41748539450572,-50.86656308323902
253.7836956335151,-50.87873527502019
254.1499058725245,-50.89223076169329
254.5161161115339,-50.90666231140922
254.8823263505433,-50.92112052138342
255.2485365895527,-50.935388200902544
255.61474682856212,-50.949697886666655
255.98095706757152,-50.9640061396569
256.3471673065809,-50.97820231481415
256.71337754559033,-50.99142482658611
257.0795877845997,-51.004382893533325
257.44579802360914,-51.017236820950856
257.8120082626185,-51.030513157019975
258.1782185016279,-51.04423122997863
258.54442874063733,-51.05797454749748
258.9106389796467,-51.071060700459896
259.27684921865614,-51.084247736158034
259.6430594576655,-51.09730112847226
260.00926969667495,-51.10993846125448
260.3754799356843,-51.1224717977724
260.74169017469376,-51.13526691246821
261.10790041370313,-51.14689907152502
261.4741106527125,-51.157556376539326
261.84032089172194,-51.168101527606666
262.2065311307313,-51.17815272363664
262.57274136974075,-51.187758216386506
262.93895160875013,-51.197053767575134
263.30516184775956,-51.20633258777235
263.67137208676894,-51.215570265489994
264.0375823257783,-51.22525929210151
264.40379256478775,-51.23393438958033
264.7700028037971,-51.242250599675295
265.13621304280656,-51.250380175404416
265.50242328181594,-51.25808566232135
265.86863352082537,-51.26551933443303
266.23484375983475,-51.27269880963201
266.6010539988441,-51.28012794387393
266.96726423785356,-51.2876050286784
267.33347447686293,-51.295186785555366
267.69968471587237,-51.30306599666423
268.06589495488174,-51.310821313140536
268.4321051938912,-51.31854730882436
268.79831543290055,-51.326134902149896
269.16452567191,-51.33383608365064
269.53073591091936,-51.34159317337548
269.89694614992874,-51.34977673516211
270.26315638893817,-51.358239242587516
270.62936662794755,-51.36656742803316
270.995576866957,-51.3743682864416
271.36178710596636,-51.38241374946118
271.7279973449758,-51.39114112180004
272.09420758398517,-51.400532595582526
272.4604178229946,-51.40971111625137
272.826628062004,-51.41864885490329
273.19283830101335,-51.427363458218935
273.5590485400228,-51.436438348847936
273.92525877903216,-51.445635900344236
274.2914690180416,-51.45487230335623
274.657679257051,-51.463976862060086
275.0238894960604,-51.47282849308481
275.3900997350698,-51.481624435253224
275.75630997407916,-51.490532049591145
276.1225202130886,-51.4996542717498
276.48873045209797,-51.50833913708911
276.8549406911074,-51.516674853087096
277.2211509301168,-51.52478423885868
277.5873611691262,-51.532549271903356
277.9535714081356,-51.54003473406738
278.31978164714496,-51.547250080957646
278.6859918861544,-51.55415705108256
279.0522021251638,-51.561256262774634
279.4184123641732,-51.56813645437297
279.7846226031826,-51.575138821298744
280.150832842192,-51.581630222086744
280.5170430812014,-51.58794929352681
280.8832533202108,-51.59421887595831
281.2494635592202,-51.60100812496033
281.6156737982296,-51.6075263090982
281.981884037239,-51.61395142321181
282.3480942762484,-51.620207122863924
282.7143045152578,-51.62672862962292
283.0805147542672,-51.633377782000615
283.44672499327663,-51.64008082474682
283.812935232286,-51.646747271516055
284.17914547129544,-51.6529167833262
284.5453557103048,-51.659035573432845
284.9115659493142,-51.665259765886844
285.2777761883236,-51.671996592898445
285.643986427333,-51.67842420883241
286.01019666634244,-51.685131932929195
286.3764069053518,-51.6918884803366
286.74261714436125,-51.69880715335525
287.1088273833706,-51.70539031752677
287.47503762238,-51.711481579985325
287.84124786138943,-51.71778036492556
288.2074581003988,-51.72426000115823
288.57366833940824,-51.730235444836765
288.9398785784176,-51.7363330055295
289.30608881742705,-51.74220541010646
289.67229905643643,-51.74806565198669
290.0385092954458,-51.75361394422361
290.40471953445524,-51.759105430349194
290.7709297734646,-51.76424224542753
291.13714001247405,-51.768310233742504
291.5033502514834,-51.772521696057474
291.86956049049286,-51.77676246027439
292.23577072950224,-51.781096922249844
292.60198096851167,-51.78468745285986
292.96819120752104,-51.788668340311645
293.3344014465304,-51.79228114149883
293.70061168553985,-51.79573175849519
294.06682192454923,-51.799344895236665
294.43303216355866,-51.80373579849956
294.79924240256804,-51.80814498663559
295.1654526415775,-51.812794183320094
295.53166288058685,-51.81786498250164
295.8978731195963,-51.822313534257724
296.26408335860566,-51.827274811551035
296.63029359761504,-51.83286857257024
296.99650383662447,-51.838722627354
297.36271407563385,-51.844937860078225
297.7289243146433,-51.851344188203974
298.09513455365266,-51.85760575336477
298.4613447926621,-51.864216146021846
298.82755503167147,-51.87148859538021
299.19376527068084,-51.87896426555257
299.5599755096903,-51.88646275697206
299.92618574869965,-51.894271911375846
300.2923959877091,-51.90191704409397
300.65860622671846,-51.91009934441188
301.0248164657279,-51.91891165849879
301.39102670473727,-51.927914944046556
301.75723694374665,-51.93716274349834
302.1234471827561,-51.94639679596294
302.48965742176546,-51.95589058190384
302.8558676607749,-51.96528062806311
303.22207789978427,-51.974606971925816
303.5882881387937,-51.98390218462472
303.9544983778031,-51.992980937961285
304.3207086168125,-52.00184389253612
304.6869188558219,-52.01119153027055
305.05312909483126,-52.02064526504411
305.4193393338407,-52.03035542387251
305.7855495728501,-52.03983596706332
306.1517598118595,-52.049361577753544
306.5179700508689,-52.05899216740448
306.8841802898783,-52.06871079499473
307.2503905288877,-52.07764424503823
307.6166007678971,-52.0862948660551
307.9828110069065,-52.0947309904161
308.3490212459159,-52.102726221464785
308.7152314849253,-52.110433295285354
309.0814417239347,-52.1176703673098
309.4476519629441,-52.124287553633955
309.8138622019535,-52.13091144954132
310.18007244096293,-52.13764968794338
310.5462826799723,-52.14458216370042
310.9124929189817,-52.151281492743756
311.2787031579911,-52.15711788376328
311.6449133970005,-52.16288413700604
312.0111236360099,-52.16894275475416
312.3773338750193,-52.17499913282474
312.74354411402874,-52.18021148591018
313.1097543530381,-52.1852476236079
313.4759645920475,-52.19069002844573
313.8421748310569,-52.195805022957266
314.2083850700663,-52.200768306916466
314.57459530907573,-52.20598544756411
314.9408055480851,-52.21109250524858
315.30701578709454,-52.2164953821005
315.6732260261039,-52.2219155070986
316.03943626511335,-52.22694395624685
316.4056465041227,-52.23235152320964
316.7718567431321,-52.23764490085307
317.13806698214154,-52.24347720481283
317.5042772211509,-52.24926367980691
317.87048746016035,-52.255032356334596
318.2366976991697,-52.26105875381191
318.60290793817916,-52.26744954967737
318.96911817718853,-52.27358495034972
319.33532841619797,-52.28013445226234
319.70153865520734,-52.287540700181005
320.0677488942167,-52.29551957415529
320.43395913322615,-52.303422156952344
320.80016937223553,-52.311125931593786
321.16637961124496,-52.31887161462198
321.53258985025434,-52.327039810928184
321.8988000892638,-52.33581084354109
322.26501032827315,-52.344028601444506
322.6312205672825,-52.352181833381245
322.99743080629196,-52.36079952641976
323.36364104530134,-52.369480374271596
323.72985128431077,-52.378625392503814
324.09606152332015,-52.38820139948888
324.4622717623296,-52.39747026655234
324.82848200133895,-52.40664804369986
325.19469224034833,-52.41610290335969
325.56090247935776,-52.4258855422501
325.92711271836714,-52.43562756022195
326.2933229573766,-52.44559086901796
326.65953319638595,-52.45556074406067
327.0257434353954,-52.46561285708532
327.39195367440476,-52.47541322399641
327.7581639134142,-52.4851031489669
328.12437415242357,-52.49438256734178
328.49058439143295,-52.503259722928526
328.8567946304424,-52.51216427265707
329.22300486945176,-52.520455389262565
329.5892151084612,-52.528739386168
329.95542534747057,-52.53713032035682
330.32163558648,-52.54577239181307
330.6878458254894,-52.554110937556565
331.0540560644988,-52.56201871650279
331.4202663035082,-52.569384396634
331.78647654251756,-52.57635947954158
332.152686781527,-52.58329243261275
332.5188970205364,-52.58973140241404
332.8851072595458,-52.59541424578178
333.2513174985552,-52.60040173573022
333.6175277375646,-52.605108805472625
333.983737976574,-52.60947640587514
334.34994821558337,-52.61374264811213
334.7161584545928,-52.61745168448374
335.0823686936022,-52.621431862421886
335.4485789326116,-52.62540787940275
335.814789171621,-52.629312477247645
336.1809994106304,-52.63265827418808
336.5472096496398,-52.63604898835251
336.9134198886492,-52.63982187556786
337.2796301276586,-52.644084412380685
337.645840366668,-52.648822304051315
338.0120506056774,-52.653922446904666
338.3782608446868,-52.65844740137127
338.7444710836962,-52.66368266991467
339.1106813227056,-52.66937464354636
339.47689156171504,-52.674737336634884
339.8431018007244,-52.68026132639286
340.2093120397338,-52.68585435870666
340.5755222787432,-52.691407789125066
340.9417325177526,-52.69680152411162
341.30794275676203,-52.702242754332744
341.6741529957714,-52.70801376522165
342.04036323478084,-52.714355429988366
342.4065734737902,-52.7207396526702
342.77278371279965,-52.72752844560106
343.138993951809,-52.734052064920306
343.5052041908184,-52.74068309845284
343.87141442982784,-52.74727467386918
344.2376246688372,-52.75366313623975
344.60383490784665,-52.760135585318665
344.970045146856,-52.76652780817603
345.33625538586546,-52.77284321719928
345.70246562487483,-52.778866237798546
346.0686758638842,-52.78478988342749
346.43488610289364,-52.79057742001006
346.801096341903,-52.79645126432162
347.16730658091245,-52.80253785474472
347.53351681992183,-52.80834156430439
347.89972705893126,-52.81394083882446
348.26593729794064,-52.81989263913372
348.63214753695,-52.825394606399065
348.99835777595945,-52.83059906227702
349.3645680149688,-52.835800540676615
349.73077825397826,-52.84087766581403
350.09698849298763,-52.845642616865156
350.46319873199707,-52.85062302891041
350.82940897100644,-52.85558767420578
351.1956192100159,-52.860382234545796
351.56182944902525,-52.86499420268655
351.92803968803463,-52.869643115444454
352.29424992704406,-52.874216034283194
352.66046016605344,-52.87887238096542
353.0266704050629,-52.88301584341221
353.39288064407225,-52.88752964096555
353.7590908830817,-52.89205832228435
354.12530112209106,-52.89664598145248
354.4915113611005,-52.90120506047711
354.85772160010987,-52.90528552780713
355.22393183911925,-52.90993690796826
355.5901420781287,-52.91409798434849
355.95635231713806,-52.91801563628358
356.3225625561475,-52.921767076914605
356.68877279515686,-52.92564329852123
357.0549830341663,-52.929384048482305
357.4211932731757,-52.93367574463744
357.78740351218505,-52.937859541008685
358.1536137511945,-52.94214853065328
358.51982399020386,-52.94618764318221
358.8860342292133,-52.950317075444865
359.25224446822267,-52.954615067927655
359.6184547072321,-52.958254578084535
359.9846649462415,-52.96179098779448
360.35087518525086,-52.96535218867292
360.7170854242603,-52.96918674121353
361.08329566326967,-52.97263623713471
361.4495059022791,-52.97647617209064
361.8157161412885,-52.98014742515878
362.1819263802979,-52.98446224332042
362.5481366193073,-52.98895152654417
362.9143468583167,-52.99372031504738
363.2805570973261,-52.99862751177972
363.6467673363355,-53.003604252113995
364.0129775753449,-53.00853592968459
364.3791878143543,-53.01392117299456
364.7453980533637,-53.01925327973243
365.1116082923731,-53.024395960718095
365.4778185313825,-53.02946765451807
365.8440287703919,-53.03480799325121
366.21023900940133,-53.03966006878556
366.5764492484107,-53.044315210601646
366.9426594874201,-53.0490409326094
367.3088697264295,-53.053862694399946
367.6750799654389,-53.05858953473911
368.04129020444833,-53.063517016833686
368.4075004434577,-53.06792530510395
368.77371068246714,-53.0719906704005
369.1399209214765,-53.07636863018603
369.5061311604859,-53.08011894012509
369.8723413994953,-53.08372592976149
370.2385516385047,-53.087295270048344
370.60476187751414,-53.09014599669805
370.9709721165235,-53.09304644930214
371.33718235553295,-53.096230629943605
371.7033925945423,-53.099273835342416
372.0696028335517,-53.10228840768702
372.43581307256113,-53.10549729688297
372.8020233115705,-53.109397486051726
373.16823355057994,-53.11351306241551
373.5344437895893,-53.117139116832064
373.90065402859875,-53.12088238546331
374.2668642676081,-53.12420225300528
374.63307450661756,-53.12785889947401
374.99928474562694,-53.1320558244059
375.3654949846363,-53.136876085686055
375.73170522364575,-53.14187332565579
376.0979154626551,-53.147426535109986
376.46412570166456,-53.153286844223175
376.83033594067393,-53.1595535156411
377.19654617968337,-53.16616206187698
377.56275641869274,-53.1728164401317
377.9289666577022,-53.17942369970775
378.29517689671155,-53.18616370897237
378.66138713572093,-53.192869337634384
379.02759737473036,-53.200229882886454
379.39380761373974,-53.20736658764444
379.7600178527492,-53.2144555479868
380.12622809175855,-53.22168246584105
380.492438330768,-53.22860195355419
380.85864856977736,-53.23543457018149
381.22485880878673,-53.241706097038445
381.59106904779617,-53.24879574564135
381.95727928680554,-53.256070677520746
382.323489525815,-53.26290219835426
382.68969976482435,-53.26969468620207
383.0559100038338,-53.277281869501834
383.42212024284316,-53.28439618116236
383.78833048185254,-53.292089318775865
384.154540720862,-53.299743367153496
384.52075095987135,-53.30739302055159
384.8869611988808,-53.314261939575715
385.25317143789016,-53.3205897578882
385.6193816768996,-53.3262972326215
385.98559191590897,-53.33197898504062
386.3518021549184,-53.337403358471825
386.7180123939278,-53.342700895476675
387.08422263293716,-53.34814278041487
387.4504328719466,-53.353012192297555
387.81664311095597,-53.35802657297916
388.1828533499654,-53.36310693720834
388.5490635889748,-53.36784589362986
388.9152738279842,-53.37283035957788
389.2814840669936,-53.37775824218434
389.647694306003,-53.38251985936193
390.0139045450124,-53.38701508182686
390.38011478402177,-53.391309987715694
390.7463250230312,-53.395151586220805
391.1125352620406,-53.39880889205588
391.47874550105,-53.40264349742002
391.8449557400594,-53.40580078527514
392.2111659790688,-53.409109440776106
392.5773762180782,-53.412229412010994
392.9435864570876,-53.41519363876308
393.309796696097,-53.41802697950829
393.6760069351064,-53.420868112991535
394.0422171741158,-53.42322776249874
394.4084274131252,-53.42605649536846
394.77463765213463,-53.428745810386715
395.140847891144,-53.43145789694324
395.5070581301534,-53.43413023344247
395.8732683691628,-53.43661809870627
396.2394786081722,-53.43885362384146
396.6056888471816,-53.44142152903676
396.971899086191,-53.44353451753931
397.33810932520043,-53.44556525607765
397.7043195642098,-53.447641484018625
398.07052980321924,-53.449985323899526
398.4367400422286,-53.45265287827586
398.802950281238,-53.45550250561562
399.16916052024743,-53.45732414160738
399.5353707592568,-53.459554697428814
399.90158099826624,-53.46178007009208
400.2677912372756,-53.46454871520209
400.63400147628505,-53.4674776263513
401.0002117152944,-53.47018495344759
401.36642195430386,-53.473047952288596
401.73263219331324,-53.476003472371
402.0988424323226,-53.47902903480084
402.46505267133205,-53.48248737615682
402.8312629103414,-53.4858855622993
403.19747314935086,-53.48887913192383
403.56368338836023,-53.491470714205526
403.92989362736967,-53.49378716113996
404.29610386637904,-53.496106303898486
404.6623141053884,-53.49859709998856
405.02852434439785,-53.50052221313577
405.3947345834072,-53.50252615923353
405.76094482241666,-53.503868044457285
406.12715506142604,-53.50480482088464
406.49336530043547,-53.50566116070124
406.85957553944485,-53.506757324661336
407.2257857784542,-53.50798768755414
407.59199601746366,-53.508870327930154
407.95820625647303,-53.5099203084532
408.32441649548247,-53.51187848384684
408.69062673449184,-53.51370912770678
409.0568369735013,-53.5149640345232
409.42304721251065,-53.515833190266434
409.7892574515201,-53.5169472864223
410.15546769052946,-53.517931662558496
410.52167792953884,-53.518804612835524
410.8878881685483,-53.51970629840766
411.25409840755765,-53.520401807091574
